Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2024-11-25,201.4499969482422,201.9499969482422,199.0,0.6634994665692379,1.0,1.0,1.0,1
2024-11-26,207.86000061035156,208.0,201.7899932861328,0.5485722532822889,0.0,1.0,0.0,0
2024-11-27,205.74000549316406,207.63999938964844,205.0500030517578,0.577345057031143,1.0,1.0,1.0,1
2024-11-29,207.88999938964844,208.1999969482422,204.58999633789062,0.515110614307781,0.0,1.0,0.0,0
2024-12-02,210.7100067138672,212.99000549316406,209.50999450683594,0.49618529064095196,0.0,1.0,0.0,0
2024-12-03,213.44000244140625,214.02000427246094,209.64999389648438,0.43907411747029507,0.0,1.0,0.0,0
2024-12-04,218.16000366210938,220.0,215.75,0.42253962097143877,0.0,1.0,0.0,0
2024-12-05,220.5500030517578,222.14999389648438,217.3000030517578,0.39576971549359474,0.0,1.0,0.0,0
2024-12-06,227.02999877929688,227.14999389648438,220.60000610351562,0.39784511532529343,0.0,1.0,0.0,0
2024-12-09,226.08999633789062,230.0800018310547,225.6699981689453,0.41606352274745373,0.0,1.0,0.0,0
2024-12-10,225.0399932861328,229.05999755859375,224.1999969482422,0.4754014247356778,0.0,1.0,0.0,0
2024-12-11,230.25999450683594,231.1999969482422,226.25999450683594,0.399989008187795,0.0,1.0,0.0,0
2024-12-12,228.97000122070312,231.08999633789062,227.6300048828125,0.4824112007848521,0.0,1.0,0.0,0
2024-12-13,227.4600067138672,230.1999969482422,225.86000061035156,0.6541167529750886,1.0,1.0,1.0,1
2024-12-16,232.92999267578125,233.0,228.00999450683594,0.45831914911209387,0.0,1.0,0.0,0
2024-12-17,231.14999389648438,232.72999572753906,227.85000610351562,0.5553299176415446,1.0,1.0,1.0,1
2024-12-18,220.52000427246094,231.39999389648438,220.11000061035156,0.6934805617589551,1.0,1.0,1.0,0
2024-12-19,223.2899932861328,226.08999633789062,222.9199981689453,0.665215081019408,1.0,1.0,1.0,1
2024-12-20,224.9199981689453,226.2100067138672,218.72999572753906,0.6853775655493575,1.0,1.0,1.0,1
2024-12-23,225.05999755859375,226.8800048828125,223.89999389648438,0.6384782432167228,1.0,1.0,1.0,1
2024-12-24,229.0500030517578,229.13999938964844,226.1300048828125,0.5725998044322228,1.0,1.0,1.0,1
2024-12-26,227.0500030517578,228.5,226.6699981689453,0.5660659663129457,1.0,1.0,1.0,1
2024-12-27,223.75,226.02999877929688,220.89999389648438,0.7509205735112073,1.0,1.0,1.0,1
2024-12-30,221.3000030517578,223.0,218.42999267578125,0.7241958280997146,1.0,1.0,1.0,1
2024-12-31,219.38999938964844,223.22999572753906,218.94000244140625,0.7505904219507028,1.0,1.0,1.0,1
2025-01-02,220.22000122070312,225.14999389648438,218.19000244140625,0.7322589397730747,1.0,1.0,1.0,1
2025-01-03,224.19000244140625,225.36000061035156,221.6199951171875,0.6893296649028671,1.0,1.0,1.0,1
2025-01-06,227.61000061035156,228.83999633789062,224.83999633789062,0.6960050557662295,1.0,1.0,1.0,1
2025-01-07,222.11000061035156,228.3800048828125,221.4600067138672,0.8092074694785749,1.0,1.0,1.0,1
2025-01-08,222.1300048828125,223.52000427246094,220.1999969482422,0.7157657710515777,1.0,1.0,1.0,1
2025-01-10,218.94000244140625,221.7100067138672,216.5,0.7748874203682465,1.0,1.0,1.0,1
2025-01-13,218.4600067138672,219.39999389648438,216.47000122070312,0.6663346442827791,1.0,1.0,1.0,1
2025-01-14,217.75999450683594,221.82000732421875,216.1999969482422,0.7269777759037398,1.0,1.0,1.0,1
2025-01-15,223.35000610351562,223.57000732421875,220.75,0.6298979275840149,1.0,1.0,1.0,1
2025-01-16,220.66000366210938,224.64999389648438,220.30999755859375,0.8001741640556569,1.0,1.0,1.0,1
2025-01-17,225.94000244140625,226.50999450683594,223.0800018310547,0.6583318922178831,1.0,1.0,1.0,1
2025-01-21,230.7100067138672,231.77999877929688,226.94000244140625,0.5911332807071283,1.0,1.0,1.0,1
2025-01-22,235.00999450683594,235.44000244140625,231.19000244140625,0.539169844928367,0.0,1.0,0.0,0
2025-01-23,235.4199981689453,235.52000427246094,231.50999450683594,0.6113882536298026,1.0,1.0,1.0,1
2025-01-24,234.85000610351562,236.39999389648438,232.92999267578125,0.6026772516402038,1.0,1.0,1.0,1
2025-01-27,235.4199981689453,235.61000061035156,225.86000061035156,0.6585299341917924,1.0,1.0,1.0,0
2025-01-28,238.14999389648438,241.77000427246094,233.97999572753906,0.6338753034344218,1.0,1.0,1.0,1
2025-01-29,237.07000732421875,240.38999938964844,236.14999389648438,0.6639944015081228,1.0,1.0,1.0,1
2025-01-30,234.63999938964844,237.9499969482422,232.22000122070312,0.7165163890536751,1.0,1.0,1.0,1
2025-01-31,237.67999267578125,240.2899932861328,236.41000366210938,0.656405391077029,1.0,1.0,1.0,1
2025-02-03,237.4199981689453,239.25,232.89999389648438,0.6639494985597697,1.0,1.0,1.0,1
2025-02-04,242.05999755859375,242.52000427246094,238.02999877929688,0.6435378225073569,1.0,1.0,1.0,1
2025-02-05,236.1699981689453,238.32000732421875,235.1999969482422,0.6949523805989362,1.0,1.0,1.0,1
2025-02-06,238.8300018310547,239.66000366210938,236.00999450683594,0.7060788077955166,1.0,1.0,1.0,1
2025-02-07,229.14999389648438,234.80999755859375,228.05999755859375,0.7717388033580768,1.0,1.0,1.0,0
2025-02-10,233.13999938964844,233.9199981689453,229.1999969482422,0.6905133004457127,1.0,1.0,1.0,1
2025-02-11,232.75999450683594,233.44000244140625,230.1300048828125,0.6625103291480064,1.0,1.0,1.0,1
2025-02-12,228.92999267578125,231.17999267578125,228.16000366210938,0.7442144602520808,1.0,1.0,1.0,1
2025-02-13,230.3699951171875,230.4199981689453,227.52000427246094,0.6948158257203848,1.0,1.0,1.0,1
2025-02-14,228.67999267578125,229.88999938964844,227.22999572753906,0.7008275903151481,1.0,1.0,1.0,1
2025-02-18,226.64999389648438,229.3000030517578,223.72000122070312,0.783257049408419,1.0,1.0,1.0,0
2025-02-19,226.6300048828125,226.8300018310547,223.7100067138672,0.67052349366033,1.0,1.0,1.0,1
2025-02-20,222.8800048828125,225.1300048828125,221.80999755859375,0.7361890591278585,1.0,1.0,1.0,1
2025-02-21,216.5800018310547,223.30999755859375,214.74000549316406,0.7429287335199868,1.0,1.0,1.0,0
2025-02-24,212.7100067138672,217.72000122070312,212.4199981689453,0.7312025278046881,1.0,1.0,1.0,1
2025-02-25,212.8000030517578,213.33999633789062,204.16000366210938,0.6446415852365971,1.0,1.0,1.0,0
2025-02-26,214.35000610351562,218.16000366210938,213.08999633789062,0.6910198495042311,1.0,1.0,1.0,1
2025-02-27,208.74000549316406,219.97000122070312,208.3699951171875,0.7183543117588008,1.0,1.0,1.0,1
2025-02-28,212.27999877929688,212.6199951171875,206.99000549316406,0.693822369894153,1.0,0.0,0.0,0
2025-03-03,205.02000427246094,214.00999450683594,202.5500030517578,0.7065229582894245,1.0,0.0,0.0,0
2025-03-04,203.8000030517578,206.8000030517578,197.42999267578125,0.6384100194474512,1.0,0.0,0.0,0
2025-03-05,208.36000061035156,209.97999572753906,203.25999450683594,0.696336192603656,1.0,0.0,0.0,0
2025-03-06,200.6999969482422,205.77000427246094,198.3000030517578,0.7189455004279407,1.0,0.0,0.0,0
2025-03-07,199.25,202.27000427246094,192.52999877929688,0.6546750873291791,1.0,0.0,0.0,0
2025-03-10,194.5399932861328,196.72999572753906,190.85000610351562,0.6494200072116318,1.0,0.0,0.0,0
2025-03-11,196.58999633789062,200.17999267578125,193.39999389648438,0.6752010195742197,1.0,0.0,0.0,0
2025-03-12,198.88999938964844,201.52000427246094,195.2899932861328,0.7392750628051709,1.0,0.0,0.0,0
2025-03-13,193.88999938964844,198.8800048828125,191.82000732421875,0.7649353886158862,1.0,0.0,0.0,0
2025-03-14,197.9499969482422,198.64999389648438,195.32000732421875,0.7450765828244577,1.0,0.0,0.0,0
2025-03-17,195.74000549316406,199.0,194.32000732421875,0.7931201859927338,1.0,0.0,0.0,0
2025-03-18,192.82000732421875,194.0,189.3800048828125,0.6988613859375757,1.0,0.0,0.0,0
2025-03-19,195.5399932861328,195.97000122070312,191.9600067138672,0.7241896834673455,1.0,0.0,0.0,0
2025-03-20,194.9499969482422,199.32000732421875,192.3000030517578,0.7300086093561868,1.0,0.0,0.0,0
2025-03-21,196.2100067138672,196.99000549316406,192.52000427246094,0.7522430993864843,1.0,0.0,0.0,0
2025-03-24,203.25999450683594,203.63999938964844,199.9499969482422,0.7020622736310969,1.0,0.0,0.0,0
2025-03-25,205.7100067138672,206.2100067138672,203.22000122070312,0.6656624156617024,1.0,0.0,0.0,0
2025-03-26,201.1300048828125,206.00999450683594,199.92999267578125,0.7966311184402544,1.0,0.0,0.0,0
2025-03-27,201.36000061035156,203.7899932861328,199.27999877929688,0.7274023193911262,1.0,0.0,0.0,0
2025-03-28,192.72000122070312,199.25999450683594,191.8800048828125,0.771383080813497,1.0,0.0,0.0,0
2025-03-31,190.25999450683594,191.3300018310547,184.39999389648438,0.7215836459976247,1.0,0.0,0.0,0
2025-04-01,192.1699981689453,193.92999267578125,187.1999969482422,0.7573836892155423,1.0,0.0,0.0,0
2025-04-02,196.00999450683594,198.33999633789062,187.66000366210938,0.7924479826858097,1.0,0.0,0.0,0
2025-04-03,178.41000366210938,184.1300048828125,176.9199981689453,0.6609360369913847,1.0,0.0,0.0,0
2025-04-04,171.0,178.13999938964844,166.0,0.5555755883938723,1.0,0.0,0.0,0
2025-04-07,175.25999450683594,183.41000366210938,161.3800048828125,0.6191890886650779,1.0,0.0,0.0,0
2025-04-08,170.66000366210938,185.89999389648438,168.57000732421875,0.5945576033002482,1.0,0.0,0.0,0
2025-04-09,191.10000610351562,192.64999389648438,169.92999267578125,0.6630333860296426,1.0,0.0,0.0,0
2025-04-10,181.22000122070312,186.8699951171875,175.85000610351562,0.7132751228192993,1.0,0.0,0.0,0
2025-04-11,184.8699951171875,185.86000061035156,178.0,0.6518854465809278,1.0,0.0,0.0,0
2025-04-14,182.1199951171875,187.44000244140625,179.22999572753906,0.6881361574079568,1.0,0.0,0.0,0
2025-04-15,179.58999633789062,182.35000610351562,177.92999267578125,0.6682883695610431,1.0,0.0,0.0,0
2025-04-16,174.3300018310547,179.10000610351562,171.41000366210938,0.5941014927750217,1.0,0.0,0.0,0
2025-04-17,172.61000061035156,176.2100067138672,172.0,0.6222682169535702,1.0,0.0,0.0,0
2025-04-21,167.32000732421875,169.60000610351562,165.2899932861328,0.5936652580970717,1.0,0.0,0.0,0
2025-04-22,173.17999267578125,176.77999877929688,169.35000610351562,0.7014466608913631,1.0,0.0,0.0,0
2025-04-23,180.60000610351562,187.3800048828125,180.19000244140625,0.6805557811902635,1.0,0.0,0.0,0
2025-04-24,186.5399932861328,186.74000549316406,180.17999267578125,0.5711275523887376,1.0,0.0,0.0,0
2025-04-25,188.99000549316406,189.94000244140625,185.49000549316406,0.5691380492976289,1.0,0.0,0.0,0
2025-04-28,187.6999969482422,190.22000122070312,184.88999938964844,0.6466818902924689,1.0,0.0,0.0,0
2025-04-29,187.38999938964844,188.02000427246094,183.67999267578125,0.6518066435189116,1.0,0.0,0.0,0
2025-04-30,184.4199981689453,185.0500030517578,178.85000610351562,0.6884727048088694,1.0,0.0,0.0,0
2025-05-01,190.1999969482422,191.80999755859375,187.5,0.6973828746815324,1.0,0.0,0.0,0
2025-05-02,189.97999572753906,192.8800048828125,186.39999389648438,0.7361737333184808,1.0,0.0,0.0,0
2025-05-05,186.35000610351562,188.17999267578125,185.52999877929688,0.7121982004051761,1.0,0.0,0.0,0
2025-05-06,185.00999450683594,187.92999267578125,183.85000610351562,0.6883575211094832,1.0,0.0,0.0,0
2025-05-07,188.7100067138672,190.99000549316406,185.00999450683594,0.7587021598591701,1.0,0.0,0.0,0
2025-05-08,192.0800018310547,194.3300018310547,188.82000732421875,0.7370682552042047,1.0,0.0,0.0,0
2025-05-09,193.05999755859375,194.69000244140625,191.16000366210938,0.723407447960209,1.0,0.0,0.0,0
2025-05-12,208.63999938964844,211.66000366210938,205.75,0.5927390870290119,1.0,0.0,0.0,0
2025-05-13,211.3699951171875,214.83999633789062,210.10000610351562,0.5665246019107308,1.0,0.0,0.0,0
2025-05-14,210.25,211.92999267578125,208.85000610351562,0.5901415927834425,1.0,0.0,0.0,0
2025-05-15,205.1699981689453,206.8800048828125,202.6699981689453,0.6521585245209578,1.0,0.0,0.0,0
2025-05-16,205.58999633789062,206.85000610351562,204.3699951171875,0.6410118964472685,1.0,1.0,1.0,1
2025-05-19,206.16000366210938,206.6199951171875,201.25999450683594,0.7144118397310822,1.0,1.0,1.0,1
2025-05-20,204.07000732421875,205.58999633789062,202.64999389648438,0.7099953542495201,1.0,1.0,1.0,1
2025-05-21,201.1199951171875,203.4600067138672,200.05999755859375,0.6615689996756383,1.0,1.0,1.0,1
2025-05-22,203.10000610351562,205.75999450683594,200.16000366210938,0.7239097367517717,1.0,1.0,1.0,1
2025-05-23,200.99000549316406,202.3699951171875,197.85000610351562,0.7053688735495094,1.0,1.0,1.0,1
2025-05-27,206.02000427246094,206.69000244140625,202.19000244140625,0.7832316523940457,1.0,1.0,1.0,1
2025-05-28,204.72000122070312,207.66000366210938,204.41000366210938,0.7593175797691241,1.0,1.0,1.0,1
2025-05-29,205.6999969482422,208.80999755859375,204.22999572753906,0.7693509039427675,1.0,1.0,1.0,1
2025-05-30,205.00999450683594,205.99000549316406,201.6999969482422,0.7482854380845358,1.0,1.0,1.0,1
2025-06-02,206.64999389648438,207.0,202.67999267578125,0.6634331850109859,1.0,1.0,1.0,1
2025-06-03,205.7100067138672,208.9499969482422,205.02999877929688,0.580918529344427,1.0,1.0,1.0,1
2025-06-04,207.22999572753906,208.17999267578125,205.17999267578125,0.5889731969176251,1.0,1.0,1.0,1
2025-06-05,207.91000366210938,212.80999755859375,207.55999755859375,0.6056363430012327,1.0,1.0,1.0,1
2025-06-06,213.57000732421875,213.8699951171875,210.5,0.6353086627059461,1.0,1.0,1.0,1
2025-06-09,216.97999572753906,217.85000610351562,212.8800048828125,0.549345687856728,0.0,1.0,0.0,0
2025-06-10,217.61000061035156,217.69000244140625,214.14999389648438,0.5642981693070052,1.0,1.0,1.0,1
2025-06-11,213.1999969482422,218.39999389648438,212.88999938964844,0.6646455626233124,1.0,1.0,1.0,1
2025-06-12,213.24000549316406,213.5800018310547,211.3300018310547,0.5889098697462837,1.0,1.0,1.0,1
2025-06-13,212.10000610351562,214.0500030517578,209.6199951171875,0.6049208392598037,1.0,1.0,1.0,0
2025-06-16,216.10000610351562,217.05999755859375,211.60000610351562,0.6016215097405121,1.0,1.0,1.0,1
2025-06-17,214.82000732421875,217.41000366210938,214.55999755859375,0.5989497781946957,1.0,1.0,1.0,1
2025-06-18,212.52000427246094,217.9600067138672,212.33999633789062,0.6174675148213725,1.0,1.0,1.0,1
2025-06-20,209.69000244140625,214.88999938964844,208.27000427246094,0.6322686211240734,1.0,1.0,1.0,0
2025-06-23,208.47000122070312,210.38999938964844,207.30999755859375,0.6202730351581923,1.0,1.0,1.0,1
2025-06-24,212.77000427246094,214.33999633789062,211.0500030517578,0.6087687110395931,1.0,1.0,1.0,1
2025-06-25,211.99000549316406,216.02999877929688,211.11000061035156,0.6508147770913724,1.0,1.0,1.0,1
2025-06-26,217.1199951171875,218.0399932861328,212.00999450683594,0.5865711843121905,1.0,1.0,1.0,1
2025-06-27,223.3000030517578,223.3000030517578,216.74000549316406,0.5356881122039316,0.0,1.0,0.0,0
2025-06-30,219.38999938964844,223.82000732421875,219.1199951171875,0.6699279547964903,1.0,1.0,1.0,1
2025-07-01,220.4600067138672,221.8800048828125,217.92999267578125,0.50838175432624,0.0,1.0,0.0,0
2025-07-02,219.9199981689453,221.60000610351562,219.05999755859375,0.5197590072410475,0.0,1.0,0.0,0
2025-07-03,223.41000366210938,224.00999450683594,221.36000061035156,0.501108664266549,0.0,1.0,0.0,0
2025-07-07,223.47000122070312,224.2899932861328,222.3699951171875,0.5519935212841478,1.0,1.0,1.0,1
2025-07-08,219.36000061035156,224.0,218.42999267578125,0.608563909394329,1.0,1.0,1.0,1
2025-07-09,222.5399932861328,224.2899932861328,220.47000122070312,0.5715464674382407,1.0,1.0,1.0,1
2025-07-10,222.25999450683594,222.7899932861328,219.6999969482422,0.6008921050318993,1.0,1.0,1.0,1
2025-07-11,225.02000427246094,226.67999267578125,222.3699951171875,0.5914566070303098,1.0,1.0,1.0,1
2025-07-14,225.69000244140625,226.66000366210938,224.24000549316406,0.5708934187152714,1.0,1.0,1.0,1
2025-07-15,226.35000610351562,227.27000427246094,225.4600067138672,0.5261811275246518,0.0,1.0,0.0,0
2025-07-16,223.19000244140625,226.10000610351562,222.17999267578125,0.6221905408638699,1.0,1.0,1.0,1
2025-07-17,223.8800048828125,224.5,222.50999450683594,0.5592171796499006,1.0,1.0,1.0,1
2025-07-18,226.1300048828125,226.39999389648438,222.97999572753906,0.5510895813668915,1.0,1.0,1.0,1
2025-07-21,229.3000030517578,229.69000244140625,225.64999389648438,0.5288047327722266,0.0,1.0,0.0,0
2025-07-22,227.47000122070312,230.0,226.35000610351562,0.5729374752591219,1.0,1.0,1.0,1
2025-07-23,228.2899932861328,228.7899932861328,227.08999633789062,0.5266058564067498,0.0,1.0,0.0,0
2025-07-24,232.22999572753906,236.0,228.63999938964844,0.4758646776647732,0.0,1.0,0.0,0
2025-07-25,231.44000244140625,232.47999572753906,231.17999267578125,0.5475485988457139,0.0,1.0,0.0,0
2025-07-28,232.7899932861328,234.2899932861328,232.25,0.5484821763581118,0.0,1.0,0.0,0
2025-07-29,231.00999450683594,234.72000122070312,230.30999755859375,0.5851010477910705,1.0,1.0,1.0,1
2025-07-30,230.19000244140625,231.8000030517578,229.2899932861328,0.594513378439481,1.0,1.0,1.0,1
2025-07-31,234.11000061035156,236.52999877929688,231.39999389648438,0.5564183790787954,1.0,1.0,1.0,1
2025-08-01,214.75,220.44000244140625,212.8000030517578,0.7163023874594578,1.0,1.0,1.0,0
2025-08-04,211.64999389648438,217.44000244140625,211.4199981689453,0.724272026336582,1.0,1.0,1.0,1
2025-08-05,213.75,216.3000030517578,212.8699951171875,0.7369240758968473,1.0,1.0,1.0,1
2025-08-06,222.30999755859375,222.64999389648438,213.74000549316406,0.7648281419141381,1.0,1.0,1.0,1
2025-08-07,223.1300048828125,226.22000122070312,220.82000732421875,0.6929182969789885,1.0,1.0,1.0,1
2025-08-08,222.69000244140625,223.8000030517578,221.8800048828125,0.6849375527248039,1.0,1.0,1.0,1
2025-08-11,221.3000030517578,223.0500030517578,220.39999389648438,0.7499689606916576,1.0,1.0,1.0,1
2025-08-12,221.47000122070312,223.5,219.0500030517578,0.7049078732661743,1.0,1.0,1.0,1
2025-08-13,224.55999755859375,224.9199981689453,222.0,0.7383625403831257,1.0,1.0,1.0,1
2025-08-14,230.97999572753906,233.11000061035156,227.02000427246094,0.5608426909129132,1.0,1.0,1.0,0
2025-08-15,231.02999877929688,234.0800018310547,229.80999755859375,0.5831588446354522,1.0,1.0,1.0,1
2025-08-18,231.49000549316406,231.91000366210938,228.3300018310547,0.6067213349542391,1.0,1.0,1.0,1
2025-08-19,228.00999450683594,230.52999877929688,227.1199951171875,0.6592471054475431,1.0,1.0,1.0,1
2025-08-20,223.80999755859375,227.27000427246094,220.9199981689453,0.6540220117154388,1.0,1.0,1.0,0
2025-08-21,221.9499969482422,222.77999877929688,220.5,0.6693348258826831,1.0,1.0,1.0,1
2025-08-22,228.83999633789062,229.13999938964844,220.82000732421875,0.7210218554049931,1.0,1.0,1.0,1
2025-08-25,227.94000244140625,229.60000610351562,227.30999755859375,0.6751934232867972,1.0,1.0,1.0,1
2025-08-26,228.7100067138672,229.0,226.02000427246094,0.6721547157095612,1.0,1.0,1.0,1
2025-08-27,229.1199951171875,229.8699951171875,227.80999755859375,0.6559208249390028,1.0,1.0,1.0,1
2025-08-28,231.60000610351562,232.7100067138672,228.02000427246094,0.6041134752810084,1.0,1.0,1.0,1
2025-08-29,229.0,231.80999755859375,228.16000366210938,0.6826147092891827,1.0,1.0,1.0,1
2025-09-02,225.33999633789062,226.1699981689453,221.8300018310547,0.7169744571299658,1.0,1.0,1.0,1
2025-09-03,225.99000549316406,227.1699981689453,224.36000061035156,0.6827761068421571,1.0,1.0,1.0,1
2025-09-04,235.67999267578125,235.77000427246094,230.77999877929688,0.5291884621191388,0.0,1.0,0.0,0
2025-09-05,232.3300018310547,236.0,231.92999267578125,0.6467570974231068,1.0,1.0,1.0,1
2025-09-08,235.83999633789062,237.60000610351562,233.75,0.5687082169942258,1.0,1.0,1.0,1
2025-09-09,238.24000549316406,238.85000610351562,235.0800018310547,0.5263829492350337,0.0,1.0,0.0,0
2025-09-10,230.3300018310547,237.67999267578125,229.10000610351562,0.6948152329568361,1.0,1.0,1.0,1
2025-09-11,229.9499969482422,231.52999877929688,229.33999633789062,0.7043190312132144,1.0,1.0,1.0,1
2025-09-12,228.14999389648438,230.7899932861328,226.2899932861328,0.7529748803231641,1.0,1.0,1.0,1
2025-09-15,231.42999267578125,233.72999572753906,230.32000732421875,0.7470110349875382,1.0,1.0,1.0,1
2025-09-16,234.0500030517578,235.89999389648438,232.22999572753906,0.6917321889716338,1.0,1.0,1.0,1
2025-09-17,231.6199951171875,234.3000030517578,228.7100067138672,0.7878560314063544,1.0,1.0,1.0,1
2025-09-18,231.22999572753906,233.47999572753906,228.7899932861328,0.7754579238097774,1.0,1.0,1.0,1
2025-09-19,231.47999572753906,234.16000366210938,229.6999969482422,0.7247421691345249,1.0,1.0,1.0,1
2025-09-22,227.6300048828125,230.57000732421875,227.50999450683594,0.8133831786973836,1.0,1.0,1.0,1
2025-09-23,220.7100067138672,227.86000061035156,220.07000732421875,0.7423905047383234,1.0,1.0,1.0,0
2025-09-24,220.2100067138672,224.55999755859375,219.4499969482422,0.7781710764537625,1.0,1.0,1.0,1
2025-09-25,218.14999389648438,220.6699981689453,216.47000122070312,0.7441143866132314,1.0,1.0,1.0,1
2025-09-26,219.77999877929688,221.0500030517578,218.02000427246094,0.7936492542408762,1.0,1.0,1.0,1
2025-09-29,222.1699981689453,222.60000610351562,219.3000030517578,0.8215260420666122,1.0,1.0,1.0,1
2025-09-30,219.57000732421875,222.24000549316406,217.88999938964844,0.8027819814962496,1.0,1.0,1.0,1
2025-10-01,220.6300048828125,222.14999389648438,216.61000061035156,0.4634863368544461,0.0,1.0,0.0,0
2025-10-02,222.41000366210938,222.80999755859375,218.9499969482422,0.48745559103063185,0.0,1.0,0.0,0
2025-10-03,219.50999450683594,224.1999969482422,219.33999633789062,0.5474982411876801,0.0,1.0,0.0,0
2025-10-06,220.89999389648438,221.72999572753906,216.02999877929688,0.5130154709418607,0.0,0.0,0.0,0
2025-10-07,221.77999877929688,222.88999938964844,220.1699981689453,0.46284998713541836,0.0,0.0,0.0,0
2025-10-08,225.22000122070312,226.72999572753906,221.19000244140625,0.44082761098205886,0.0,0.0,0.0,0
2025-10-09,227.74000549316406,228.2100067138672,221.75,0.42564733967524965,0.0,0.0,0.0,0
2025-10-10,216.3699951171875,228.25,216.0,0.6123007767671931,1.0,0.0,0.0,0
2025-10-13,220.07000732421875,220.67999267578125,217.0399932861328,0.5511245978887833,1.0,0.0,0.0,0
2025-10-14,216.38999938964844,219.32000732421875,212.60000610351562,0.587203174871691,1.0,0.0,0.0,0
2025-10-15,215.57000732421875,217.7100067138672,212.66000366210938,0.5826331277756618,1.0,0.0,0.0,0
2025-10-16,214.47000122070312,218.58999633789062,212.80999755859375,0.6198759804757271,1.0,0.0,0.0,0
2025-10-17,213.0399932861328,214.8000030517578,211.02999877929688,0.6457311736543516,1.0,0.0,0.0,0
2025-10-20,216.47999572753906,216.69000244140625,213.58999633789062,0.5982705878680856,1.0,0.0,0.0,0
2025-10-21,222.02999877929688,223.32000732421875,217.99000549316406,0.5884078943877054,1.0,0.0,0.0,0
2025-10-22,217.9499969482422,220.00999450683594,216.52000427246094,0.6048463916887864,1.0,0.0,0.0,0
2025-10-23,221.08999633789062,221.3000030517578,218.17999267578125,0.49955822602774796,0.0,0.0,0.0,0
2025-10-24,224.2100067138672,225.39999389648438,221.89999389648438,0.4869366893195131,0.0,0.0,0.0,0
2025-10-27,226.97000122070312,228.39999389648438,225.5399932861328,0.46835237345270303,0.0,0.0,0.0,0
2025-10-28,229.25,231.49000549316406,226.2100067138672,0.44962470224522594,0.0,0.0,0.0,0
2025-10-29,230.3000030517578,232.82000732421875,227.75999450683594,0.4648481994766517,0.0,0.0,0.0,0
2025-10-30,222.86000061035156,228.44000244140625,222.75,0.540376136373626,0.0,0.0,0.0,0
2025-10-31,244.22000122070312,250.5,243.97999572753906,0.40716547432691835,0.0,0.0,0.0,0
2025-11-03,254.0,258.6000061035156,252.89999389648438,0.4384624631642962,0.0,0.0,0.0,0
2025-11-04,249.32000732421875,257.010009765625,248.66000366210938,0.48148535971973333,0.0,0.0,0.0,0
2025-11-05,250.1999969482422,251.0,246.16000366210938,0.5385681596601228,0.0,0.0,0.0,0
2025-11-06,243.0399932861328,250.3800048828125,242.1699981689453,0.5281557020117993,0.0,1.0,0.0,0
2025-11-07,244.41000366210938,244.89999389648438,238.49000549316406,0.5433024519916548,0.0,1.0,0.0,0
2025-11-10,248.39999389648438,251.75,245.58999633789062,0.5689505939507326,1.0,1.0,1.0,1
2025-11-11,249.10000610351562,249.75,247.22999572753906,0.5636445771740041,1.0,1.0,1.0,1
2025-11-12,244.1999969482422,250.3699951171875,243.75,0.5489778134212848,0.0,1.0,0.0,0
2025-11-13,237.5800018310547,243.75,236.5,0.5458782855212079,0.0,1.0,0.0,0
2025-11-14,234.69000244140625,238.72999572753906,232.88999938964844,0.5647966041416823,1.0,1.0,1.0,1
2025-11-17,232.8699951171875,234.60000610351562,229.19000244140625,0.5894974610360119,1.0,1.0,1.0,1
2025-11-18,222.5500030517578,230.1999969482422,222.4199981689453,0.5982019125614002,1.0,1.0,1.0,1
2025-11-19,222.69000244140625,223.74000549316406,218.52000427246094,0.5801537516601655,1.0,1.0,1.0,0
2025-11-20,217.13999938964844,227.41000366210938,216.74000549316406,0.5882969939628317,1.0,1.0,1.0,1
2025-11-21,220.69000244140625,222.2100067138672,215.17999267578125,0.5810811079780209,1.0,1.0,1.0,1
2025-11-24,226.27999877929688,227.3300018310547,222.27000427246094,0.5612574569921532,1.0,1.0,1.0,1
2025-11-25,229.6699981689453,230.52000427246094,223.8000030517578,0.529278397887687,0.0,1.0,0.0,0
2025-11-26,229.16000366210938,231.75,228.77000427246094,0.546465462935805,0.0,1.0,0.0,0
2025-11-28,233.22000122070312,233.2899932861328,230.22000122070312,0.49107412869214573,0.0,1.0,0.0,0
2025-12-01,233.8800048828125,235.8000030517578,232.25,0.5360672661990176,0.0,1.0,0.0,0
2025-12-02,234.4199981689453,238.97000122070312,233.5500030517578,0.5617082279975698,1.0,1.0,1.0,1
2025-12-03,232.3800048828125,233.3800048828125,230.61000061035156,0.558644676341446,1.0,1.0,1.0,1
2025-12-04,229.11000061035156,233.5,226.8000030517578,0.5935162740403555,1.0,1.0,1.0,1
2025-12-05,229.52999877929688,231.24000549316406,228.5500030517578,0.5677055257187122,1.0,1.0,1.0,1
2025-12-08,226.88999938964844,230.8300018310547,226.27000427246094,0.5919926912572221,1.0,1.0,1.0,1
2025-12-09,227.9199981689453,228.57000732421875,225.11000061035156,0.6011632288119371,1.0,1.0,1.0,1
2025-12-10,231.77999877929688,232.4199981689453,228.4600067138672,0.5402359098141525,0.0,1.0,0.0,0
2025-12-11,230.27999877929688,232.11000061035156,228.69000244140625,0.5246322917553937,0.0,1.0,0.0,0
